Date,AAPL,ADBE,ADI,AMAT,AMD,AVGO,CDNS,CRM,IBM,INTC,KLAC,LRCX,MSFT,MU,NOW,NVDA,PANW,QCOM,SNPS,TXN
2025-09-25,256.3813171386719,354.1600036621094,246.65882873535156,199.2095184326172,161.27000427246094,335.4581298828125,351.05999755859375,240.5616912841797,278.3099670410156,33.9900016784668,1057.325927734375,127.9194107055664,506.0827941894531,156.66856384277344,183.7220001220703,177.68011474609375,202.2100067138672,168.81739807128906,487.20001220703125,179.2594451904297
2025-09-26,254.97401428222656,360.3699951171875,246.688720703125,203.52105712890625,159.4600067138672,333.8911437988281,350.1099853515625,243.03770446777344,281.1480407714844,35.5,1062.50732421875,128.11907958984375,510.5045166015625,157.1081085205078,187.1999969482422,178.18008422851562,202.3699951171875,168.33984375,487.760009765625,181.7311248779297
2025-09-29,253.9459686279297,359.4200134277344,243.928466796875,204.54904174804688,161.36000061035156,327.2738037109375,348.5199890136719,244.70501708984375,276.6882019042969,34.47999954223633,1062.3475341796875,130.87454223632812,513.6386108398438,163.73126220703125,188.1699981689453,181.8398895263672,203.9600067138672,164.4596710205078,481.6099853515625,180.4312744140625
2025-09-30,254.14559936523438,352.75,244.83526611328125,204.33946228027344,161.7899932861328,329.27996826171875,351.260009765625,236.61807250976562,279.02197265625,33.54999923706055,1076.7933349609375,133.67991638183594,516.982421875,167.14776611328125,184.05599975585938,186.56961059570312,203.6199951171875,165.5142822265625,493.3900146484375,180.9236297607422
2025-10-01,254.9640350341797,343.7200012207031,238.4378662109375,217.31402587890625,164.00999450683594,332.7533264160156,351.9700012207031,235.3101806640625,283.3038024902344,35.939998626708984,1126.9791259765625,142.5552978515625,518.7391357421875,181.9624786376953,182.48599243164062,187.22958374023438,206.8000030517578,165.6436309814453,488.7799987792969,177.63465881347656
2025-10-02,256.6408386230469,351.4800109863281,240.81944274902344,223.15257263183594,169.72999572753906,337.5341491699219,347.239990234375,238.4950408935547,283.53125,37.29999923706055,1137.3516845703125,146.7484130859375,514.7765502929688,183.5608367919922,182.02000427246094,188.87948608398438,209.3000030517578,167.9916229248047,471.1499938964844,179.53518676757812
2025-10-03,257.5291442871094,346.739990234375,241.13832092285156,217.10443115234375,164.6699981689453,337.7237854003906,347.2699890136719,239.97265625,285.16290283203125,36.83000183105469,1099.7049560546875,145.57034301757812,516.3834838867188,187.754150390625,182.4720001220703,187.6095428466797,207.19000244140625,168.31993103027344,469.1700134277344,177.56573486328125
2025-10-06,256.20166015625,350.1400146484375,241.6465301513672,223.47195434570312,203.7100067138672,334.84930419921875,353.3599853515625,245.3839111328125,286.20123291015625,36.59000015258789,1137.8009033203125,148.90484619140625,527.5825805664062,190.8828887939453,182.5679931640625,185.5296630859375,212.5800018310547,167.76278686523438,478.2200012207031,179.032958984375
2025-10-07,255.99209594726562,348.30999755859375,232.9273223876953,211.1461181640625,211.50999450683594,335.7675476074219,345.4800109863281,239.35365295410156,290.60174560546875,37.16999816894531,1082.923095703125,140.11932373046875,523.0010986328125,185.61502075195312,180.84800720214844,185.02969360351562,211.0399932861328,164.61886596679688,477.8299865722656,174.34567260742188
2025-10-08,257.569091796875,348.7699890136719,237.0926055908203,217.08447265625,235.55999755859375,344.8401794433594,350.0,240.0425262451172,286.24078369140625,37.43000030517578,1060.81005859375,142.3057098388672,523.8695068359375,196.46063232421875,182.86399841308594,189.09947204589844,217.7899932861328,166.9171142578125,489.3599853515625,178.82618713378906
2025-10-09,253.55670166015625,347.4700012207031,237.04278564453125,219.8690185546875,232.88999938964844,344.361083984375,348.6700134277344,244.9346466064453,285.02447509765625,37.79999923706055,1051.7054443359375,140.76824951171875,521.4241333007812,192.25233459472656,183.58999633789062,192.5592803955078,215.1699981689453,164.81784057617188,484.4100036621094,176.2265167236328
2025-10-10,244.80340576171875,337.510009765625,224.52699279785156,209.5392608642578,214.89999389648438,324.0100402832031,327.0,241.29051208496094,274.730224609375,36.369998931884766,981.1038818359375,131.15408325195312,510.0054626464844,181.52667236328125,177.74200439453125,183.14981079101562,208.5500030517578,152.80918884277344,438.9200134277344,169.07737731933594
2025-10-13,247.18885803222656,339.32000732421875,233.84408569335938,219.0506134033203,216.4199981689453,356.018798828125,332.2300109863281,248.34913635253906,274.13690185546875,37.220001220703125,1023.2831420898438,137.58349609375,513.0896606445312,192.69215393066406,184.74000549316406,188.3095245361328,213.27999877929688,160.9575653076172,448.0,172.435302734375
2025-10-14,247.29864501953125,335.94000244140625,234.57150268554688,217.76315307617188,218.08999633789062,343.4728088378906,325.75,239.38360595703125,273.07879638671875,35.630001068115234,1023.9918823242188,138.08267211914062,512.610595703125,186.9844512939453,182.2519989013672,180.0199737548828,207.55999755859375,160.9177703857422,443.760009765625,171.28317260742188
2025-10-15,248.86566162109375,330.6300048828125,237.31182861328125,227.13478088378906,238.60000610351562,350.6590270996094,324.1000061035156,236.19874572753906,277.6276550292969,37.150001525878906,1085.189208984375,144.5420379638672,512.4708251953125,191.86248779296875,180.61000061035156,179.8199920654297,206.6999969482422,162.14151000976562,435.8999938964844,172.59286499023438
2025-10-16,246.97926330566406,329.2300109863281,240.75965881347656,227.27450561523438,234.55999755859375,353.4736633300781,324.25,245.6035614013672,272.90081787109375,36.84000015258789,1096.9595947265625,142.13600158691406,510.65423583984375,202.44821166992188,178.8979949951172,181.7998809814453,205.50999450683594,163.24586486816406,440.20001220703125,172.79965209960938
2025-10-17,251.81002807617188,333.260009765625,242.0152130126953,224.5498504638672,233.0800018310547,348.6628723144531,326.1199951171875,242.6882781982422,278.1517639160156,37.0099983215332,1104.806396484375,141.27740478515625,512.62060546875,202.29827880859375,180.72000122070312,183.20980834960938,207.88999938964844,162.6190643310547,447.6400146484375,173.88284301757812
2025-10-20,261.7411193847656,343.3999938964844,245.3534393310547,227.68370056152344,240.55999755859375,348.5730285644531,329.6400146484375,253.87022399902344,280.4953918457031,38.099998474121094,1150.9588623046875,143.81324768066406,515.8245239257812,206.68650817871094,183.50999450683594,182.6298370361328,211.82000732421875,166.19081115722656,453.3500061035156,176.8468780517578
2025-10-21,262.27008056640625,357.54998779296875,245.50289916992188,225.557861328125,238.02999877929688,342.005615234375,333.45001220703125,262.9855041503906,278.9131774902344,38.119998931884766,1145.508056640625,144.80160522460938,516.6929321289062,202.2082977294922,188.3000030517578,181.14991760253906,214.39999389648438,167.9717254638672,459.0400085449219,178.07778930664062
2025-10-22,257.9583435058594,354.0899963378906,239.51405334472656,220.12850952148438,230.22999572753906,339.6501159667969,330.510009765625,256.2264404296875,284.3124694824219,36.91999816894531,1112.4534912109375,141.01783752441406,519.5675659179688,198.38986206054688,187.1300048828125,180.26995849609375,212.4199981689453,168.40948486328125,454.29998779296875,168.10252380371094
2025-10-23,259.0861511230469,354.1199951171875,242.43374633789062,228.02304077148438,234.99000549316406,343.63250732421875,337.2699890136719,254.63897705078125,281.83038330078125,38.15999984741211,1157.0587158203125,147.29750061035156,519.5875244140625,206.62652587890625,187.83399963378906,182.1498565673828,215.02000427246094,169.16561889648438,456.0899963378906,169.55990600585938
2025-10-24,262.3200378417969,353.5199890136719,237.1723175048828,228.302490234375,252.9199981689453,353.4537048339844,345.1000061035156,254.41934204101562,304.04058837890625,38.279998779296875,1180.8387451171875,151.43069458007812,522.6318359375,218.9315643310547,186.03399658203125,186.24961853027344,217.11000061035156,168.08116149902344,464.17999267578125,166.54664611816406
2025-10-27,268.2986145019531,357.79998779296875,242.15472412109375,230.87744140625,259.6700134277344,361.35858154296875,351.3999938964844,255.0583038330078,309.60797119140625,39.540000915527344,1213.0946044921875,156.64212036132812,530.527099609375,220.01112365722656,189.25799560546875,191.47933959960938,220.2899932861328,186.72589111328125,465.4100036621094,166.82237243652344
2025-10-28,268.4882507324219,359.9100036621094,238.5076141357422,227.1946563720703,258.010009765625,372.2577209472656,341.29998779296875,253.85025024414062,309.0937805175781,41.529998779296875,1204.0198974609375,155.3642120361328,541.057373046875,221.8203887939453,187.58200073242188,201.01881408691406,221.3800048828125,180.1096954345703,456.8299865722656,164.36056518554688
2025-10-29,269.1869201660156,337.8599853515625,234.2127685546875,235.28878784179688,264.3299865722656,385.2428894042969,341.42999267578125,251.0547637939453,304.7822570800781,41.34000015258789,1233.2109375,160.40591430664062,540.538330078125,226.53848266601562,182.33999633789062,207.02847290039062,217.16000366210938,177.76170349121094,455.3399963378906,157.81211853027344
2025-10-30,270.8836669921875,339.239990234375,232.08030700683594,232.09506225585938,254.83999633789062,375.75103759765625,336.0899963378906,256.23638916015625,306.6116943359375,40.15999984741211,1212.3758544921875,160.745361328125,524.77783203125,223.91954040527344,186.93600463867188,202.8787078857422,218.27000427246094,176.35885620117188,442.92999267578125,158.0583038330078
2025-10-31,269.85565185546875,340.30999755859375,233.3059844970703,232.64398193359375,256.1199951171875,368.9241027832031,338.69000244140625,259.9903564453125,303.99114990234375,39.9900016784668,1206.71533203125,157.20120239257812,516.8426513671875,223.6796417236328,183.8560028076172,202.47872924804688,220.24000549316406,179.98036193847656,453.82000732421875,160.41294860839844
2025-11-03,268.53814697265625,337.4700012207031,232.78781127929688,237.24496459960938,259.6499938964844,361.85760498046875,335.4100036621094,260.9188537597656,301.3409423828125,39.5,1217.097900390625,160.97499084472656,516.0641479492188,234.605224609375,182.76800537109375,206.8684844970703,219.22999572753906,179.80128479003906,445.7200012207031,160.41294860839844
2025-11-04,269.5262756347656,335.3500061035156,228.5727081298828,229.7396697998047,250.0500030517578,351.26788330078125,333.2200012207031,254.02996826171875,297.50408935546875,37.029998779296875,1191.4908447265625,155.52395629882812,513.3692016601562,217.94195556640625,177.51400756835938,198.67893981933594,214.52000427246094,171.96133422851562,416.3500061035156,158.32656860351562
2025-11-05,269.6260986328125,335.5299987792969,235.16940307617188,240.41873168945312,256.3299865722656,358.2944641113281,327.6300048828125,252.27279663085938,303.3582763671875,38.380001068115234,1225.0445556640625,164.7787322998047,506.2125549316406,237.4040985107422,175.92599487304688,195.1991424560547,213.17999267578125,178.80636596679688,409.1099853515625,162.50926208496094
2025-11-06,269.25677490234375,327.3500061035156,232.06039428710938,233.07313537597656,237.6999969482422,354.9109191894531,324.45001220703125,238.88441467285156,308.9454345703125,37.2400016784668,1204.3792724609375,161.92343139648438,496.1713562011719,238.2337646484375,171.75399780273438,188.0695343017578,211.3699951171875,172.3195037841797,396.1400146484375,160.33346557617188
2025-11-07,267.9592590332031,326.95001220703125,227.67587280273438,229.6199188232422,233.5399932861328,348.7626647949219,325.04998779296875,239.49342346191406,302.9726257324219,38.130001068115234,1191.37109375,159.08810424804688,495.8918762207031,237.82391357421875,172.37399291992188,188.1395263671875,212.2899932861328,170.02125549316406,393.42999267578125,159.50885009765625
2025-11-10,269.1781311035156,328.8500061035156,231.18348693847656,234.62010192871094,243.97999572753906,357.7055969238281,328.94000244140625,241.3204803466797,307.37750244140625,38.45000076293945,1215.909912109375,166.09654235839844,505.0547180175781,253.1977081298828,173.25999450683594,199.03892517089844,216.5399932861328,170.6977996826172,400.7699890136719,159.5386505126953
2025-11-11,274.99267578125,333.2200012207031,232.58851623535156,228.22264099121094,237.52000427246094,351.287841796875,318.510009765625,244.10598754882812,311.94146728515625,37.880001068115234,1188.9052734375,158.91836547851562,507.7297058105469,241.01263427734375,172.13400268554688,193.1492462158203,218.27000427246094,173.0955352783203,395.6000061035156,158.69415283203125
2025-11-12,273.21435546875,337.04998779296875,240.5902557373047,230.2786102294922,258.8900146484375,354.5416259765625,315.5400085449219,245.62353515625,313.1943359375,37.88999938964844,1196.961669921875,161.15469360351562,510.1851501464844,244.8011016845703,172.80799865722656,193.78921508789062,210.0399932861328,175.77186584472656,398.80999755859375,162.03236389160156
2025-11-13,272.6948547363281,333.6000061035156,236.6940155029297,222.79327392578125,247.9600067138672,339.33074951171875,315.989990234375,240.0425262451172,303.1316833496094,35.90999984741211,1159.7740478515625,153.06800842285156,502.34979248046875,236.85430908203125,169.93800354003906,186.84959411621094,204.77000427246094,173.61289978027344,393.92999267578125,161.17794799804688
2025-11-14,272.15533447265625,331.1099853515625,234.0633087158203,225.56784057617188,246.80999755859375,341.80596923828125,314.92999267578125,243.267333984375,303.9570007324219,35.52000045776367,1132.419921875,148.0163116455078,509.2268981933594,246.73033142089844,170.08599853515625,190.15940856933594,205.25,173.0955352783203,389.8299865722656,158.2967529296875
